Date,Tau,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2021-09-16,0.05,d_UST10Y,-0.06182408652055068,-0.016041156129787737,0.1938521687349124,-0.7749244647007447,-0.07573467807997725,-0.15816400461649138
2021-09-16,0.05,dlog_VIX,-0.10575461345842026,-0.21271563408984218,0.48113369155427144,-8.218082768336927,-0.0739286676881381,-0.08919634399818765
2021-09-17,0.05,dlog_SOLVPN,-0.01537845818379047,0.37402294940311037,-0.19081620430607224,-0.5772027875787198,0.05112225320916977,0.005081563255436086
2021-09-17,0.05,dlog_COPPER,-0.024580912889628312,-0.1767303478296398,0.03584712426402703,0.7151499498998248,-0.1777496137709167,-0.06362746672588249
2021-09-17,0.05,dlog_DXY,-0.004674025179079916,0.05768437676623872,0.0010939103864662236,-0.0025434716317063177,-0.00746126654303092,0.0057380530964058485
2021-09-17,0.05,d_UST10Y,-0.06182423454796671,-0.016082792464255036,0.19385204730035,-0.7749301748981932,-0.07574027055534982,-0.15816179056551816
2021-09-17,0.05,dlog_VIX,-0.10575469099287567,-0.21271827830813628,0.48113892129066027,-8.218045278399103,-0.07392855008545718,-0.0891963522953122
2021-09-20,0.05,dlog_SOLVPN,-0.015378478193940576,0.37402550517946104,-0.19081670651142807,-0.5772005876555902,0.05112199841323756,0.005081845982146588
2021-09-20,0.05,dlog_COPPER,-0.024580965629655387,-0.17673294699673114,0.0358417430780289,0.715148799804652,-0.17775156256662594,-0.06362677372594971
2021-09-20,0.05,dlog_DXY,-0.0048543792745383944,0.058582679030725004,-0.011203104398425867,0.013276177945151346,-0.009472386843259684,0.005270521935374445
2021-09-20,0.05,d_UST10Y,-0.06182436202640833,-0.016107592408772575,0.19385265718421252,-0.774942884223744,-0.07574582460659984,-0.15815917020086045
2021-09-20,0.05,dlog_VIX,-0.1057546581384101,-0.21271673245200517,0.48113479351895805,-8.218062110098924,-0.07392822523844522,-0.08919603751433736
2021-09-21,0.05,dlog_SOLVPN,-0.015378482439886522,0.3740258765296577,-0.19081712218375077,-0.5771968709464372,0.05112234924494871,0.005081716314974047
2021-09-21,0.05,dlog_COPPER,-0.02458078509668641,-0.17671175863410937,0.03586045342591859,0.7152467551740216,-0.1777529702997409,-0.06362609342211056
2021-09-21,0.05,dlog_DXY,-0.004853961402993688,0.058541158809597205,-0.011172968038285602,0.013325796559007674,-0.009470720943668076,0.005267036505821027
2021-09-21,0.05,d_UST10Y,-0.06182429245682046,-0.016095634151888305,0.19385264868888985,-0.7749308445201049,-0.0757428979398811,-0.158160570506797
2021-09-21,0.05,dlog_VIX,-0.11066078237813037,-0.8349740308526634,0.8993024720896798,-7.815804319459559,-0.18401309515635234,-0.12033461434335457
2021-09-22,0.05,dlog_SOLVPN,-0.015378465560394638,0.374023883285469,-0.19081613402083508,-0.5771979260182512,0.05112206679845753,0.0050816865828530455
2021-09-22,0.05,dlog_COPPER,-0.024580548329787108,-0.17667766896881565,0.03589419045435793,0.7153977733346881,-0.17775565970164192,-0.06362530270372443
2021-09-22,0.05,dlog_DXY,-0.004822546557258778,0.056247522137061745,-0.00871122911713873,0.014735069772382148,-0.009395307585356033,0.005075216607530547
2021-09-22,0.05,d_UST10Y,-0.061824312524699776,-0.016101671888208102,0.19385385830424573,-0.7749248225882188,-0.07574405035890575,-0.15816014064228145
2021-09-22,0.05,dlog_VIX,-0.10902507713816775,-0.7444139751365086,0.46092491388944157,-9.375886704987622,-0.14321389261740558,-0.08754718596696098
2021-09-23,0.05,dlog_SOLVPN,-0.016299326971398534,0.4377241137070542,-0.13494494345639207,-0.45902196510970406,0.044092684654506886,0.015145559141322817
2021-09-23,0.05,dlog_COPPER,-0.024619285430469862,-0.182872028114196,0.031161125601903983,0.6823585750513601,-0.176452024215624,-0.06402346823691474
2021-09-23,0.05,dlog_DXY,-0.00482223302820621,0.05623541432749608,-0.008689085461469959,0.014697143962538295,-0.009392260101801969,0.005075129998595149
2021-09-23,0.05,d_UST10Y,-0.06182416356320031,-0.016081347925481992,0.19384933664338044,-0.7749217577039813,-0.07573597862106896,-0.15816420420411426
2021-09-23,0.05,dlog_VIX,-0.10902505178135002,-0.744413605513667,0.46092279374655165,-9.37589624644911,-0.14321354572785294,-0.08754740243554604
2021-09-24,0.05,dlog_SOLVPN,-0.015546202139504505,0.4071812776986903,-0.18949549981668384,-0.5711779190864981,0.027759612040373638,0.01293849519317919
2021-09-24,0.05,dlog_COPPER,-0.024619250502360086,-0.1828698533852604,0.031165177692059842,0.6823678881152162,-0.17645127568228558,-0.06402363891245977
2021-09-24,0.05,dlog_DXY,-0.004674037319004898,0.05766481586259342,0.001097041575349067,-0.0025224511689788676,-0.007463353295532826,0.005735921832045243
2021-09-24,0.05,d_UST10Y,-0.06182420325164778,-0.016099308792091094,0.19384842490567866,-0.7749221995293831,-0.07573676931782547,-0.15816416760868446
2021-09-24,0.05,dlog_VIX,-0.10902508561265645,-0.744415020190099,0.46092448484077453,-9.375882473129579,-0.1432133384765395,-0.08754738375061766
2021-09-27,0.05,dlog_SOLVPN,-0.01554620829189857,0.40718182057696817,-0.1894957462588962,-0.5711772247454672,0.0277598124847957,0.01293850820002966
2021-09-27,0.05,dlog_COPPER,-0.02461930086535876,-0.18287709935068186,0.031160133285807134,0.6823240481213588,-0.17644936767818598,-0.06402429636476348
2021-09-27,0.05,dlog_DXY,-0.0046739938375809365,0.05766789465457389,0.0010985589027487919,-0.0025238961072071575,-0.007462324026665801,0.005736201693003429
2021-09-27,0.05,d_UST10Y,-0.06182418183282236,-0.01609589220297103,0.19384782066137918,-0.7749219419431967,-0.07573565702508134,-0.1581647140570448
2021-09-27,0.05,dlog_VIX,-0.10902507988608025,-0.744414881971043,0.46092405592028296,-9.375884748470533,-0.14321330593675086,-0.08754741855176462
2021-09-28,0.05,dlog_SOLVPN,-0.015546249086299056,0.4071851014736656,-0.18949711143849657,-0.5711668619243322,0.027761544259914006,0.01293893086811404
2021-09-28,0.05,dlog_COPPER,-0.024619262086150485,-0.18287561517425388,0.03115857452366466,0.6823418415068758,-0.1764498746905674,-0.06402363301001213
2021-09-28,0.05,dlog_DXY,-0.004760271125451569,0.052170257855013294,-0.009426930052109206,0.009361489603732176,-0.005823643230735254,0.00623176655486174
2021-09-28,0.05,d_UST10Y,-0.06182425687718869,-0.016122985836641845,0.19384641036297534,-0.774924948894254,-0.07573773679435858,-0.1581640685110539
2021-09-28,0.05,dlog_VIX,-0.10902514002901287,-0.7444156003345166,0.46092548089293106,-9.375853615639734,-0.14321215652954056,-0.08754701697891931
2021-09-29,0.05,dlog_SOLVPN,-0.01554624893753233,0.40718511939551183,-0.1894970338152946,-0.571164571220796,0.02776152409391658,0.012938843864923916
2021-09-29,0.05,dlog_COPPER,-0.025671210280046566,-0.20657005271419093,0.04404690004957529,-0.03158671880260511,-0.13557782002351537,-0.08108697414851841
2021-09-29,0.05,dlog_DXY,-0.004760387813437118,0.052170291899098484,-0.009428428199065697,0.009378364014162699,-0.005827850259854661,0.006230270039589786
2021-09-29,0.05,d_UST10Y,-0.06182423051164389,-0.01611953729718607,0.1938469107345231,-0.7749158811655785,-0.0757367886932867,-0.15816456439224313
2021-09-29,0.05,dlog_VIX,-0.10902517799650695,-0.7444166431478141,0.46092676133451915,-9.375838997252558,-0.14321191927135768,-0.08754704182956796
2021-09-30,0.05,dlog_SOLVPN,-0.01554624307925278,0.4071842821372025,-0.1894974937097874,-0.5711662447839152,0.0277611290434161,0.01293872515013661
2021-09-30,0.05,dlog_COPPER,-0.025671281823724884,-0.20657621406853632,0.04404276363093457,-0.03158228283015424,-0.13558002854938944,-0.08108712689569311
2021-09-30,0.05,dlog_DXY,-0.004850484490144103,0.0549695196809587,-0.011577302217874258,0.01839039243637991,-0.009174936089752561,0.005134898174104879
2021-09-30,0.05,d_UST10Y,-0.06182429335398296,-0.016141750197324,0.19384486911067667,-0.7749250680345476,-0.07573838845162228,-0.1581641743974591
2021-09-30,0.05,dlog_VIX,-0.10902517017271682,-0.7444168063500267,0.4609257217273892,-9.375843788404033,-0.14321201138493134,-0.08754718294961317
2021-10-01,0.05,dlog_SOLVPN,-0.015546221465804188,0.4071820207797474,-0.18949633090997986,-0.5711686258423971,0.027760440938308373,0.0129386249523133
2021-10-01,0.05,dlog_COPPER,-0.025671278769311145,-0.20657763081777736,0.044044449693187326,-0.03155814824645048,-0.13558123291959723,-0.08108699367360714
2021-10-01,0.05,dlog_DXY,-0.004850496126315669,0.05496918784292895,-0.011575475780909207,0.01839247166188515,-0.009175829928515095,0.005134798807781511
2021-10-01,0.05,d_UST10Y,-0.06182433320988087,-0.016150790292931205,0.19384595387986403,-0.7749234761305144,-0.07574028146729006,-0.15816333754302536
2021-10-01,0.05,dlog_VIX,-0.1090251936843229,-0.7444177723908214,0.46092735301867704,-9.375835372752988,-0.14321210956791486,-0.08754716679525143
2021-10-04,0.05,dlog_SOLVPN,-0.015546211792643594,0.4071805335205849,-0.18949569056180543,-0.5711710815139068,0.02776024961275625,0.01293872656459949
2021-10-04,0.05,dlog_COPPER,-0.025671279882599388,-0.20657737150706512,0.04404431206038495,-0.031565324251382476,-0.13558097549574755,-0.08108692140765775
2021-10-04,0.05,dlog_DXY,-0.004672708750859771,0.05774564142459293,0.001179617996060589,-0.0025809972823302996,-0.007434840078116012,0.005739870286688681
2021-10-04,0.05,d_UST10Y,-0.061824426220610046,-0.016174414129219272,0.1938453019099411,-0.774935105665262,-0.07574355433270474,-0.15816198235242052
2021-10-04,0.05,dlog_VIX,-0.10902518504260136,-0.7444177529673806,0.4609275723231814,-9.375837558263143,-0.1432121837313387,-0.08754705847814359
2021-10-05,0.05,dlog_SOLVPN,-0.015137781302817826,0.5118357684201558,-0.17237032938717262,-0.7413652361337226,0.02896189986176062,0.013568546528489808
2021-10-05,0.05,dlog_COPPER,-0.025671342842186456,-0.20658568549886414,0.04404259521649756,-0.03152977037661803,-0.13558414136405667,-0.08108710950122586
2021-10-05,0.05,dlog_DXY,-0.00467291154395745,0.057724776920682785,0.00115896468899368,-0.0025609941884164322,-0.007441654409488546,0.005739592988134012
2021-10-05,0.05,d_UST10Y,-0.06182455590802234,-0.016233245274065666,0.19384066561569746,-0.7749425882546812,-0.0757459640264142,-0.15816196145323946
2021-10-05,0.05,dlog_VIX,-0.10902526488006259,-0.7444207443551212,0.460929540459486,-9.375805096382777,-0.14321138641076736,-0.08754710845450586
2021-10-06,0.05,dlog_SOLVPN,-0.015137797920719943,0.5118382568878586,-0.17237156936448345,-0.7413622248455598,0.02896247942512531,0.013568614365890972
2021-10-06,0.05,dlog_COPPER,-0.025671342623149202,-0.20658514779028336,0.044041467466089834,-0.0315300766117011,-0.13558436514287897,-0.08108699737673784
2021-10-06,0.05,dlog_DXY,-0.004672919783790813,0.05772616041296391,0.001154368170426301,-0.00256424868553079,-0.007441402252343243,0.005739882005187014
2021-10-06,0.05,d_UST10Y,-0.06182425729925037,-0.016197482366932192,0.1938420683229083,-0.7748682097832851,-0.07574356556429751,-0.1581631265171426
2021-10-06,0.05,dlog_VIX,-0.10902525050192635,-0.7444196944358659,0.4609283746417565,-9.37581050670466,-0.14321135819981334,-0.08754710339731964
2021-10-07,0.05,dlog_SOLVPN,-0.015137828165646447,0.5118434968538705,-0.17236908918486077,-0.7413669253226265,0.028963488292054418,0.013568687656789733
2021-10-07,0.05,dlog_COPPER,-0.02567114870377364,-0.2065722396495997,0.044062727033610916,-0.031419204231494025,-0.13557877148584574,-0.08108754959096372
2021-10-07,0.05,dlog_DXY,-0.004667296461739585,0.058154012371295805,0.0017479202636798696,-0.0028962562913561474,-0.007224806610910073,0.005719294105171921
2021-10-07,0.05,d_UST10Y,-0.05819363429960411,0.18077352210819697,0.19933393618124473,0.3025152296197575,-0.06794622606593848,-0.16781099469447636
2021-10-07,0.05,dlog_VIX,-0.10902527666175439,-0.7444206686475523,0.4609296855415421,-9.375802376871285,-0.14321128097443614,-0.08754729737987921
2021-10-08,0.05,dlog_SOLVPN,-0.015137806690879985,0.5118405226755776,-0.17236635194178523,-0.7413751241761866,0.028962563622412618,0.013568659858316758
2021-10-08,0.05,dlog_COPPER,-0.02567128945731112,-0.20657846441867722,0.044046148023644205,-0.03159047148082417,-0.13557838797244326,-0.08108797282242783
2021-10-08,0.05,dlog_DXY,-0.004667086771438098,0.05816837747796355,0.0017657740837850877,-0.0029185901376926893,-0.007216395136308118,0.005718762464553672
2021-10-08,0.05,d_UST10Y,-0.061418636644672446,0.012272690364952155,0.2206189708842743,-0.24407293881497694,-0.023529917400667788,-0.18456929961194057
2021-10-08,0.05,dlog_VIX,-0.10902524222388801,-0.7444211029566337,0.4609291245959417,-9.375817296743634,-0.14321166365006022,-0.08754742646681313
2021-10-11,0.05,dlog_SOLVPN,-0.015137808526389764,0.5118414079296314,-0.17236591579868332,-0.7413736035735554,0.028962747956686685,0.01356877767602074
2021-10-11,0.05,dlog_COPPER,-0.025671120996056594,-0.20657027211173062,0.044066417409573955,-0.03141834872283322,-0.13557725340627136,-0.08108763152504361
2021-10-11,0.05,dlog_DXY,-0.0046671012841932105,0.05816829990609951,0.0017667689935023656,-0.0029140439148673813,-0.007216999047945372,0.005718861600187204
2021-10-11,0.05,d_UST10Y,-0.061418649854583375,0.012271772527409297,0.22062189240733732,-0.2440525258145918,-0.023530433026844433,-0.18456896374435106
2021-10-11,0.05,dlog_VIX,-0.10538191183857037,-0.7188460948193125,0.381741302979286,-10.534714594093401,-0.16439557854900314,-0.09493074040220506
2021-10-12,0.05,dlog_SOLVPN,-0.015137800115001269,0.5118398545137759,-0.17236705731414576,-0.741370441538179,0.028962506354121786,0.013568738942566754
2021-10-12,0.05,dlog_COPPER,-0.025671115128016904,-0.2065715393218115,0.044068418692099875,-0.03137194794617981,-0.13557893304379287,-0.0810873415267766
2021-10-12,0.05,dlog_DXY,-0.004706314474018772,0.058614981962056584,0.00020139355195872288,0.0173182274489814,0.002130976562503724,0.006047106077262762
2021-10-12,0.05,d_UST10Y,-0.06182442240690846,-0.016210115843904305,0.19384567499041772,-0.7748584308731381,-0.07573632964578803,-0.1581665795244307
2021-10-12,0.05,dlog_VIX,-0.10538190897329715,-0.7188451045964679,0.38174421255268687,-10.534696333805517,-0.1643956829121147,-0.0949296714170248
2021-10-13,0.05,dlog_SOLVPN,-0.01513778354457707,0.511838504364561,-0.1723632214581461,-0.7413805520484511,0.028961749972204964,0.013568700540626151
2021-10-13,0.05,dlog_COPPER,-0.025671112305343614,-0.2065708724188804,0.04406957878381479,-0.031389602787080584,-0.13557791192602986,-0.08108755847214662
2021-10-13,0.05,dlog_DXY,-0.004706308442949366,0.0586145729493036,0.00020719975239383293,0.017322474745263605,0.002130318314724447,0.006046657273721633
2021-10-13,0.05,d_UST10Y,-0.06182446855847813,-0.016215742407638345,0.19384452397680896,-0.774894153616998,-0.07574048179476378,-0.15816454394199475
2021-10-13,0.05,dlog_VIX,-0.12042372152782083,-0.2912203230634365,-0.35861215617813613,-7.481289488164547,0.1471421675926452,-0.11592099963110791
2021-10-14,0.05,dlog_SOLVPN,-0.015137793756701157,0.5118398740970973,-0.17236105714805194,-0.741383100771775,0.028961660889559926,0.013568630441011312
2021-10-14,0.05,dlog_COPPER,-0.025670962849249204,-0.2065642580936755,0.044095700612620026,-0.031173899503972535,-0.13557595529235655,-0.08108798665052933
2021-10-14,0.05,dlog_DXY,-0.004744251441291071,0.05787368392383686,0.008082956885677062,0.026365700907182488,0.0004526143832377094,0.005765656411222404
2021-10-14,0.05,d_UST10Y,-0.061418353638126824,0.012311310540010112,0.22062604939383457,-0.24398258711478327,-0.023532487818756165,-0.18456783903832769
2021-10-14,0.05,dlog_VIX,-0.11572514123659777,-0.2759629750890902,0.22411276275215464,-6.524109829867218,0.05559957598410481,-0.11883853926198618
2021-10-15,0.05,dlog_SOLVPN,-0.015137814588096703,0.5118433575084873,-0.17235987104223205,-0.7413829674270993,0.02896242777586222,0.013568788580715755
2021-10-15,0.05,dlog_COPPER,-0.025670475950300323,-0.2066202444842098,0.04418486211428618,-0.03076367810923486,-0.13559073253817933,-0.08108676014524561
2021-10-15,0.05,dlog_DXY,-0.004744295181999266,0.057872138356526194,0.008091276712387241,0.02638298149084861,0.0004524316639505088,0.005765320893419107
2021-10-15,0.05,d_UST10Y,-0.06141857051488472,0.01229861922761799,0.22063238764973314,-0.24395023767395996,-0.023523801233760966,-0.18457176855903998
2021-10-15,0.05,dlog_VIX,-0.11572511339685186,-0.27596358035880364,0.2241198468818304,-6.524090070164206,0.055598928789938995,-0.1188386699696895
2021-10-18,0.05,dlog_SOLVPN,-0.015129498227417878,0.5306068981424212,-0.18509536775541258,-0.7545847773829374,0.03937949386956757,0.014122327645100942
2021-10-18,0.05,dlog_COPPER,-0.025585060553026694,-0.21609026685287125,0.058739670382021325,0.034694250584424324,-0.13822079988808622,-0.0808216282002325
2021-10-18,0.05,dlog_DXY,-0.004744298093380201,0.05786945754043969,0.008091759510653773,0.02638465416568725,0.00045258251131125027,0.005765110398343612
2021-10-18,0.05,d_UST10Y,-0.06141865021251852,0.012265525617014106,0.2206302340448536,-0.2439490691237265,-0.02352437836068688,-0.18457210457677864
2021-10-18,0.05,dlog_VIX,-0.11572510602497701,-0.2759680497271457,0.2241201202031533,-6.524094913917288,0.05559871527878313,-0.11883878878586973
2021-10-19,0.05,dlog_SOLVPN,-0.015129554142468166,0.5306138136119405,-0.18509847299460058,-0.7545836233401298,0.039381956518324934,0.01412218803523678
2021-10-19,0.05,dlog_COPPER,-0.025670950514134927,-0.2065595641846949,0.04409584491641494,-0.031241619501724216,-0.13557142378654685,-0.08108877783033434
2021-10-19,0.05,dlog_DXY,-0.004838344359722679,0.0446743750488773,0.01731689127822668,0.04491689737102095,-0.002980731771433945,0.006810573272368266
2021-10-19,0.05,d_UST10Y,-0.06141847363402219,0.012337386873792155,0.22063092777238658,-0.2439789888524162,-0.02352218071968648,-0.1845719094313239
2021-10-19,0.05,dlog_VIX,-0.11572519565717017,-0.27595983046994377,0.22410765241069264,-6.524106918136113,0.05560116439568441,-0.11883856688253691
2021-10-20,0.05,dlog_SOLVPN,-0.014350392423522762,0.48439291937085116,-0.1498349248618034,-0.838001275476234,0.025814901605738072,0.017501348809680684
2021-10-20,0.05,dlog_COPPER,-0.028179348633087638,-0.395993188274268,-0.048972102371390935,0.18255014790964674,-0.19825172023460835,-0.0800687653477587
2021-10-20,0.05,dlog_DXY,-0.004731247399823682,0.05255318132860343,0.00034283905282905813,0.021383173047814896,0.0013840996279064766,0.006715823623489537
2021-10-20,0.05,d_UST10Y,-0.06141842941661732,0.012355120813744236,0.22063199481126006,-0.24397964935020333,-0.023521944932752392,-0.18457168673031588
2021-10-20,0.05,dlog_VIX,-0.11572523945717074,-0.2759563527437976,0.2241026618770281,-6.5241101889218776,0.05560211079062194,-0.11883845520075642
