datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/27/2024 11:00:00 PM,4/27/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.53,32.606351,2.351247,-0.274896,True,1
4/28/2024 12:00:00 AM,4/27/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.11,36.000101,2.195935,-0.305834,True,1
4/28/2024 1:00:00 AM,4/27/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.61,30.494164,2.028644,-0.144480,True,1
4/28/2024 2:00:00 AM,4/27/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,22.67,23.768748,1.296144,-0.197396,True,1
4/28/2024 3:00:00 AM,4/27/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,17.63,18.915728,1.001353,0.284375,True,1
4/28/2024 4:00:00 AM,4/28/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.21,18.476041,0.677708,0.588333,True,1
4/28/2024 5:00:00 AM,4/28/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.54,17.010416,0.791041,0.679375,True,1
4/28/2024 6:00:00 AM,4/28/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.62,14.764166,0.714896,0.429270,True,1
4/28/2024 7:00:00 AM,4/28/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.24,14.429687,0.764375,0.425312,True,1
4/28/2024 8:00:00 AM,4/28/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.95,13.450937,1.120000,0.380937,True,1
4/28/2024 9:00:00 AM,4/28/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.95,14.721874,1.354895,0.416979,True,1
4/28/2024 10:00:00 AM,4/28/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,15.33,17.000311,1.128125,0.542186,True,1
4/28/2024 11:00:00 AM,4/28/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,13.10,14.256562,0.717292,0.439270,True,1
4/28/2024 12:00:00 PM,4/28/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,13.37,14.293020,0.461146,0.461874,True,1
4/28/2024 1:00:00 PM,4/28/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,14.64,15.816978,0.654791,0.522187,True,1
4/28/2024 2:00:00 PM,4/28/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,14.75,16.187499,0.936770,0.500729,True,1
4/28/2024 3:00:00 PM,4/28/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,16.28,17.723227,0.909478,0.533749,True,1
4/28/2024 4:00:00 PM,4/28/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,16.92,18.197290,0.847811,0.429479,True,1
4/28/2024 5:00:00 PM,4/28/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,19.59,20.831456,0.618644,0.622812,True,1
4/28/2024 6:00:00 PM,4/28/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,20.93,21.604059,0.095310,0.578749,True,1
4/28/2024 7:00:00 PM,4/28/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,23.22,24.270309,0.325831,0.724478,True,1
4/28/2024 8:00:00 PM,4/28/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,27.32,29.004683,1.178330,0.506353,True,1
4/28/2024 9:00:00 PM,4/28/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,31.44,33.653432,1.711141,0.502291,True,1
4/28/2024 10:00:00 PM,4/28/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,36.39,40.035617,3.043952,0.601665,True,1
4/28/2024 11:00:00 PM,4/28/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.56,47.667489,4.161866,0.945623,True,1
4/29/2024 12:00:00 AM,4/28/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,44.77,52.298946,6.564157,0.964789,True,1
4/29/2024 1:00:00 AM,4/28/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.89,36.164263,3.685723,0.588540,True,1
4/29/2024 2:00:00 AM,4/28/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.14,26.866245,2.314163,0.412082,True,1
4/29/2024 3:00:00 AM,4/28/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,20.86,22.715831,1.543331,0.312500,True,1
4/29/2024 4:00:00 AM,4/29/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,11.76,13.046979,0.970000,0.316979,True,1
4/29/2024 5:00:00 AM,4/29/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,9.82,11.223020,1.165104,0.237916,True,1
4/29/2024 6:00:00 AM,4/29/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,9.93,10.826146,0.640000,0.256146,True,1
4/29/2024 7:00:00 AM,4/29/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,9.32,10.195208,0.630000,0.245208,True,1
4/29/2024 8:00:00 AM,4/29/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,10.00,10.942083,0.690000,0.252083,True,1
4/29/2024 9:00:00 AM,4/29/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,13.35,14.406250,0.710000,0.346250,True,1
4/29/2024 10:00:00 AM,4/29/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.17,20.680832,1.016458,0.494374,True,1
4/29/2024 11:00:00 AM,4/29/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.32,21.310624,0.515417,0.475207,True,1
4/29/2024 12:00:00 PM,4/29/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.28,19.620833,-0.113646,0.454479,True,1
4/29/2024 1:00:00 PM,4/29/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.67,21.209477,1.018020,0.521457,True,1
4/29/2024 2:00:00 PM,4/29/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.12,23.787081,1.100102,0.566979,True,1
4/29/2024 3:00:00 PM,4/29/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.37,27.071247,1.096352,0.604895,True,1
4/29/2024 4:00:00 PM,4/29/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.39,31.000205,1.037185,0.573020,True,1
4/29/2024 5:00:00 PM,4/29/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.46,36.542079,0.338122,0.743957,True,1
4/29/2024 6:00:00 PM,4/29/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.51,40.493849,1.084580,0.899269,True,1
4/29/2024 7:00:00 PM,4/29/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,48.09,50.101868,0.989370,1.022498,True,1
4/29/2024 8:00:00 PM,4/29/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,62.30,57.476241,-7.037194,2.213435,True,1
4/29/2024 9:00:00 PM,4/29/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.26,68.010189,-3.173141,2.923330,True,1
4/29/2024 10:00:00 PM,4/29/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,66.96,67.068003,-2.899806,3.007809,True,1
4/29/2024 11:00:00 PM,4/29/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,71.02,72.905921,-1.059283,2.945204,True,1
4/30/2024 12:00:00 AM,4/29/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,65.20,67.541859,-0.817303,3.159162,True,1
4/30/2024 1:00:00 AM,4/29/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.22,47.913219,1.996659,1.696560,True,1
4/30/2024 2:00:00 AM,4/29/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.79,28.764995,1.116871,0.858124,True,1
4/30/2024 3:00:00 AM,4/29/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.75,26.679476,0.240311,0.689165,True,1
4/30/2024 4:00:00 AM,4/30/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.15,21.920624,0.236354,0.534270,True,1
4/30/2024 5:00:00 AM,4/30/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,21.49,23.043123,0.874686,0.678437,True,1
4/30/2024 6:00:00 AM,4/30/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.13,18.076561,0.443958,0.502603,True,1
4/30/2024 7:00:00 AM,4/30/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.60,17.574790,0.504895,0.469895,True,1
4/30/2024 8:00:00 AM,4/30/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.96,17.858020,0.481041,0.416979,True,1
4/30/2024 9:00:00 AM,4/30/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.06,21.906873,1.190207,0.656666,True,1
4/30/2024 10:00:00 AM,4/30/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,33.70,36.183955,1.134478,1.349477,True,1
4/30/2024 11:00:00 AM,4/30/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.16,26.299789,1.379686,0.760103,True,1
4/30/2024 12:00:00 PM,4/30/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.56,23.706769,0.602812,0.543957,True,1
4/30/2024 1:00:00 PM,4/30/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.11,25.590936,0.701978,0.778958,True,1
4/30/2024 2:00:00 PM,4/30/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.35,27.515935,1.401040,0.764895,True,1
4/30/2024 3:00:00 PM,4/30/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.73,27.424788,1.876664,0.818124,True,1
4/30/2024 4:00:00 PM,4/30/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,27.25,31.386661,3.171870,0.964791,True,1
4/30/2024 5:00:00 PM,4/30/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.80,33.713950,3.689889,1.224061,True,1
4/30/2024 6:00:00 PM,4/30/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,30.60,36.412697,4.476448,1.336249,True,1
4/30/2024 7:00:00 PM,4/30/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.72,44.081233,5.649881,1.711352,True,1
4/30/2024 8:00:00 PM,4/30/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.72,51.459561,7.850292,1.889269,True,1
4/30/2024 9:00:00 PM,4/30/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,46.23,56.315809,8.081541,2.004268,True,1
4/30/2024 10:00:00 PM,4/30/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.64,58.008724,9.012582,2.356142,True,1
4/30/2024 11:00:00 PM,4/30/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.65,61.564036,9.649665,2.264371,True,1
5/1/2024 12:00:00 AM,4/30/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,45.68,55.887166,8.453419,1.753747,True,1
5/1/2024 1:00:00 AM,4/30/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,35.02,41.544363,5.358844,1.165519,True,1
5/1/2024 2:00:00 AM,4/30/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.34,28.664889,2.876557,0.448332,True,1
5/1/2024 3:00:00 AM,4/30/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.32,23.459268,1.854581,0.284687,True,1
5/1/2024 4:00:00 AM,5/1/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.20,19.961874,1.423021,0.338853,True,1
5/1/2024 5:00:00 AM,5/1/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.47,18.008228,1.200000,0.338228,True,1
5/1/2024 6:00:00 AM,5/1/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.22,14.617187,1.240000,0.157187,True,1
5/1/2024 7:00:00 AM,5/1/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.80,13.034062,1.100000,0.134062,True,1
5/1/2024 8:00:00 AM,5/1/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.90,13.998020,0.900000,0.198020,True,1
5/1/2024 9:00:00 AM,5/1/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.81,17.816978,0.856458,0.150520,True,1
5/1/2024 10:00:00 AM,5/1/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.64,24.750832,0.879687,0.231145,True,1
5/1/2024 11:00:00 AM,5/1/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.66,25.193645,0.335417,0.198228,True,1
5/1/2024 12:00:00 PM,5/1/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.38,22.913019,0.522083,0.010936,True,1
5/1/2024 1:00:00 PM,5/1/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.56,23.347707,0.512083,0.275624,True,1
5/1/2024 2:00:00 PM,5/1/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.26,23.400206,0.880415,0.259791,True,1
5/1/2024 3:00:00 PM,5/1/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.92,24.537393,1.231977,0.385416,True,1
5/1/2024 4:00:00 PM,5/1/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,24.12,25.642184,0.965311,0.556873,True,1
5/1/2024 5:00:00 PM,5/1/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.31,26.824996,0.913956,0.601040,True,1
5/1/2024 6:00:00 PM,5/1/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.65,31.062703,1.690308,0.722395,True,1
5/1/2024 7:00:00 PM,5/1/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.17,33.845932,1.971246,0.704686,True,1
5/1/2024 8:00:00 PM,5/1/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.53,39.311452,1.833537,0.947915,True,1
5/1/2024 9:00:00 PM,5/1/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.39,43.619577,1.344683,0.884894,True,1
5/1/2024 10:00:00 PM,5/1/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.90,49.754993,2.135933,0.719060,True,1
5/1/2024 11:00:00 PM,5/1/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,48.76,53.456345,4.082493,0.613852,True,1
5/2/2024 12:00:00 AM,5/1/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.02,51.944262,4.352910,0.571352,True,1
5/2/2024 1:00:00 AM,5/1/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.69,37.325723,3.371453,0.264270,True,1
5/2/2024 2:00:00 AM,5/1/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.26,24.801455,1.357810,0.183645,True,1
5/2/2024 3:00:00 AM,5/1/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.71,22.760102,0.592603,0.457499,True,1
5/2/2024 4:00:00 AM,5/2/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.90,22.725311,0.206146,0.619165,True,1
5/2/2024 5:00:00 AM,5/2/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.36,17.938020,0.180000,0.398020,True,1
5/2/2024 6:00:00 AM,5/2/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.28,14.816562,0.220000,0.316562,True,1
5/2/2024 7:00:00 AM,5/2/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.56,13.131666,0.290104,0.281562,True,1
5/2/2024 8:00:00 AM,5/2/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.11,13.950520,0.511458,0.329062,True,1
5/2/2024 9:00:00 AM,5/2/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.70,16.548958,0.440833,0.408125,True,1
5/2/2024 10:00:00 AM,5/2/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,21.91,23.078541,0.479271,0.689270,True,1
5/2/2024 11:00:00 AM,5/2/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.42,24.849477,0.655104,0.774373,True,1
5/2/2024 12:00:00 PM,5/2/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,20.01,21.128332,0.682708,0.435624,True,1
5/2/2024 1:00:00 PM,5/2/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.58,20.662707,0.935312,0.147395,True,1
5/2/2024 2:00:00 PM,5/2/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.47,22.668227,1.102602,0.095625,True,1
5/2/2024 3:00:00 PM,5/2/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,24.26,27.501036,3.024058,0.216978,True,1
5/2/2024 4:00:00 PM,5/2/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.52,29.657596,2.818014,0.319582,True,1
5/2/2024 5:00:00 PM,5/2/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.04,32.918116,3.540305,0.337811,True,1
5/2/2024 6:00:00 PM,5/2/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.73,38.398946,4.449469,0.219477,True,1
5/2/2024 7:00:00 PM,5/2/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.73,45.544672,3.428320,0.386352,True,1
5/2/2024 8:00:00 PM,5/2/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.71,52.859566,2.608005,0.541561,True,1
5/2/2024 9:00:00 PM,5/2/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,59.64,65.714355,5.518733,0.555622,True,1
5/2/2024 10:00:00 PM,5/2/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,63.72,76.067267,12.294874,0.052393,True,1
5/2/2024 11:00:00 PM,5/2/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,60.64,71.999457,11.363313,-0.003856,True,1
5/3/2024 12:00:00 AM,5/2/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,52.37,60.469878,8.145610,-0.045732,True,1
5/3/2024 1:00:00 AM,5/2/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,40.54,45.570930,5.135202,-0.104272,True,1
5/3/2024 2:00:00 AM,5/2/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.26,33.861767,2.662497,-0.060730,True,1
5/3/2024 3:00:00 AM,5/2/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.78,27.045102,1.304999,-0.039897,True,1
5/3/2024 4:00:00 AM,5/3/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,24.01,25.784580,1.661769,0.112811,True,1
5/3/2024 5:00:00 AM,5/3/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.74,24.686872,1.795519,0.151353,True,1
5/3/2024 6:00:00 AM,5/3/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.68,19.239374,0.461458,0.097916,True,1
5/3/2024 7:00:00 AM,5/3/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,17.85,18.513228,0.461770,0.201458,True,1
5/3/2024 8:00:00 AM,5/3/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,18.26,19.047291,0.584999,0.202292,True,1
5/3/2024 9:00:00 AM,5/3/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,20.31,21.838956,1.122707,0.406249,True,1
5/3/2024 10:00:00 AM,5/3/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,27.67,29.978226,1.447290,0.860936,True,1
5/3/2024 11:00:00 AM,5/3/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,29.07,31.498122,1.133436,1.294686,True,1
5/3/2024 12:00:00 PM,5/3/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,28.62,30.885934,1.311769,0.954165,True,1
5/3/2024 1:00:00 PM,5/3/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.33,34.204266,2.069059,0.805207,True,1
5/3/2024 2:00:00 PM,5/3/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,32.34,35.419682,2.394476,0.685206,True,1
5/3/2024 3:00:00 PM,5/3/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,32.61,36.159890,2.846246,0.703644,True,1
5/3/2024 4:00:00 PM,5/3/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.95,39.320306,3.504266,0.866040,True,1
5/3/2024 5:00:00 PM,5/3/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36.73,41.832388,4.124160,0.978228,True,1
5/3/2024 6:00:00 PM,5/3/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,36.59,42.363220,4.726972,1.046248,True,1
5/3/2024 7:00:00 PM,5/3/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.93,40.569054,4.475827,1.163227,True,1
5/3/2024 8:00:00 PM,5/3/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.37,41.888951,4.364682,1.154269,True,1
5/3/2024 9:00:00 PM,5/3/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,36.33,42.157388,4.503745,1.323643,True,1
5/3/2024 10:00:00 PM,5/3/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.54,39.033847,4.349891,1.143956,True,1
5/3/2024 11:00:00 PM,5/3/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.08,39.746556,3.556871,1.109685,True,1
5/4/2024 12:00:00 AM,5/3/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.79,39.165306,3.163851,1.211455,True,1
5/4/2024 1:00:00 AM,5/3/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.47,31.432183,2.399997,0.562186,True,1
5/4/2024 2:00:00 AM,5/3/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.90,27.429475,1.850935,0.678540,True,1
5/4/2024 3:00:00 AM,5/3/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.29,22.217811,0.714374,0.213437,True,1
5/4/2024 4:00:00 AM,5/4/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.04,23.715416,0.460000,0.215416,True,1
5/4/2024 5:00:00 AM,5/4/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.38,20.933332,0.400000,0.153332,True,1
5/4/2024 6:00:00 AM,5/4/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.74,17.224791,0.410000,0.074791,True,1
5/4/2024 7:00:00 AM,5/4/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.77,16.151458,0.420000,-0.038542,True,1
5/4/2024 8:00:00 AM,5/4/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.38,15.798333,0.430000,-0.011667,True,1
5/4/2024 9:00:00 AM,5/4/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.53,16.949583,0.430000,-0.010417,True,1
5/4/2024 10:00:00 AM,5/4/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.12,18.606562,0.343437,0.143125,True,1
5/4/2024 11:00:00 AM,5/4/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.56,20.657083,0.295000,-0.197917,True,1
5/4/2024 12:00:00 PM,5/4/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.18,24.828437,0.041146,-0.392709,True,1
5/4/2024 1:00:00 PM,5/4/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.31,26.026041,0.044271,-0.328230,True,1
5/4/2024 2:00:00 PM,5/4/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.07,25.720103,0.007500,-0.357397,True,1
5/4/2024 3:00:00 PM,5/4/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.66,26.273333,0.022292,-0.408959,True,1
5/4/2024 4:00:00 PM,5/4/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.21,25.983541,0.223541,-0.450000,True,1
5/4/2024 5:00:00 PM,5/4/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,25.89,26.079165,0.640520,-0.451355,True,1
5/4/2024 6:00:00 PM,5/4/2024 2:00:00 PM,51288,WESTERN HUB,,,HUB,,26.39,26.836248,0.905520,-0.459272,True,1
5/4/2024 7:00:00 PM,5/4/2024 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.70,28.414269,1.145936,-0.431667,True,1
5/4/2024 8:00:00 PM,5/4/2024 4:00:00 PM,51288,WESTERN HUB,,,HUB,,29.15,29.668956,0.953957,-0.435001,True,1
5/4/2024 9:00:00 PM,5/4/2024 5:00:00 PM,51288,WESTERN HUB,,,HUB,,33.65,34.055102,0.865624,-0.460522,True,1
5/4/2024 10:00:00 PM,5/4/2024 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.89,35.480831,0.944999,-0.354168,True,1
5/4/2024 11:00:00 PM,5/4/2024 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.26,38.345935,1.007499,0.078436,True,1
5/5/2024 12:00:00 AM,5/4/2024 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.46,37.762705,1.488332,-0.185627,True,1
5/5/2024 1:00:00 AM,5/4/2024 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.20,31.167706,1.356248,-0.388542,True,1
5/5/2024 2:00:00 AM,5/4/2024 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.70,25.701456,1.327290,-0.325834,True,1
5/5/2024 3:00:00 AM,5/4/2024 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.64,22.467915,0.878853,-0.050938,True,1
5/5/2024 4:00:00 AM,5/5/2024 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.32,18.635624,0.211146,0.104478,True,1
5/5/2024 5:00:00 AM,5/5/2024 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.90,17.315728,0.222812,0.192916,True,1
5/5/2024 6:00:00 AM,5/5/2024 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.88,14.191354,0.180000,0.131354,True,1
5/5/2024 7:00:00 AM,5/5/2024 3:00:00 AM,51288,WESTERN HUB,,,HUB,,11.71,12.056354,0.220000,0.126354,True,1
5/5/2024 8:00:00 AM,5/5/2024 4:00:00 AM,51288,WESTERN HUB,,,HUB,,11.81,12.157812,0.170000,0.177812,True,1
5/5/2024 9:00:00 AM,5/5/2024 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.66,13.049687,0.150000,0.239687,True,1
5/5/2024 10:00:00 AM,5/5/2024 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.36,13.859791,0.267917,0.231874,True,1
5/5/2024 11:00:00 AM,5/5/2024 7:00:00 AM,51288,WESTERN HUB,,,HUB,,14.82,15.402916,0.160000,0.422916,True,1
5/5/2024 12:00:00 PM,5/5/2024 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.03,19.510520,-0.039063,0.519583,True,1
5/5/2024 1:00:00 PM,5/5/2024 9:00:00 AM,51288,WESTERN HUB,,,HUB,,22.86,23.792394,0.275937,0.656457,True,1
5/5/2024 2:00:00 PM,5/5/2024 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.85,23.639165,0.384479,0.404686,True,1
5/5/2024 3:00:00 PM,5/5/2024 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.44,24.229582,0.585728,0.203854,True,1
5/5/2024 4:00:00 PM,5/5/2024 12:00:00 PM,51288,WESTERN HUB,,,HUB,,25.21,25.800207,0.443853,0.146354,True,1
5/5/2024 5:00:00 PM,5/5/2024 1:00:00 PM,51288,WESTERN HUB,,,HUB,,23.98,25.013956,0.986561,0.047395,True,1
