Date,Shock_Var,Response_Var,Selected_Lag,Model_Stable,Horizon,IRF,CI_Lower,CI_Upper,CI_Width,Significant,Direction,Boot_Valid_Repl,Boot_Failed_Repl,Boot_Quality_Flag
2021-12-07,dlog_GOLD,d_UST10Y,1,Yes,0,-0.2094902537326724,-0.33279805260268086,-0.07274721992425613,0.2600508326784247,Yes,Negative,500,0,OK
2021-12-07,dlog_GOLD,dlog_DXY,1,Yes,0,-0.16131244799225697,-0.26914786273803565,-0.037810738220523624,0.23133712451751204,Yes,Negative,500,0,OK
2021-12-07,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5108806075819294,0.35341401854942756,0.6364555696886618,0.28304155113923424,Yes,Positive,500,0,OK
2021-12-07,dlog_GOLD,dlog_SILVER,1,Yes,1,0.14460838669386175,0.0010310804820590003,0.2763532656823932,0.2753221852003342,Yes,Positive,500,0,OK
2021-12-07,dlog_SILVER,d_UST10Y,1,Yes,0,0.20547901551750922,0.083265243843108,0.2925857027640877,0.20932045892097967,Yes,Positive,500,0,OK
2021-12-07,dlog_SOLVPN,d_VIX,1,Yes,0,-0.4592268211744854,-0.6280114757204697,-0.2409708673071464,0.3870406084133233,Yes,Negative,500,0,OK
2021-12-07,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.1298265984558901,-0.25245561620644624,-0.0023306330992120534,0.2501249831072342,Yes,Negative,500,0,OK
2021-12-08,d_UST10Y,d_VIX,1,Yes,0,-0.18061977414055902,-0.31268084743613217,-0.03316172177449927,0.2795191256616329,Yes,Negative,500,0,OK
2021-12-08,dlog_COPPER,d_UST10Y,1,Yes,0,0.1397629800281082,0.025187947319803353,0.24623114880910696,0.22104320148930362,Yes,Positive,500,0,OK
2021-12-08,dlog_COPPER,d_VIX,1,Yes,0,-0.2999170532733257,-0.41917682241655047,-0.16161256840645177,0.2575642540100987,Yes,Negative,500,0,OK
2021-12-08,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15877161944808169,-0.2618920039277376,-0.044939320015883605,0.216952683911854,Yes,Negative,500,0,OK
2021-12-08,dlog_COPPER,dlog_GOLD,1,Yes,0,0.19714524804625977,0.028746047972208463,0.3868910959823687,0.3581450480101602,Yes,Positive,500,0,OK
2021-12-08,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.19591720392853237,-0.311902523225094,-0.05936666306300889,0.25253586016208507,Yes,Negative,500,0,OK
2021-12-08,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2942223969139032,0.14792031511823042,0.45907146689663203,0.3111511517784016,Yes,Positive,500,0,OK
2021-12-08,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.18446715885719403,-0.31425581759476434,-0.038877052878587254,0.27537876471617706,Yes,Negative,500,0,OK
2021-12-08,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20159731427392297,-0.32831553485620496,-0.06710470138354643,0.2612108334726585,Yes,Negative,500,0,OK
2021-12-08,dlog_GOLD,dlog_DXY,1,Yes,0,-0.15829869056369514,-0.2653501274186807,-0.04546202442813554,0.21988810299054515,Yes,Negative,500,0,OK
2021-12-08,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5114517882002712,0.3565807643140145,0.6276049436029705,0.271024179288956,Yes,Positive,500,0,OK
2021-12-08,dlog_GOLD,dlog_SILVER,1,Yes,1,0.1442942132691554,0.010036123970722588,0.26597350738588704,0.2559373834151645,Yes,Positive,500,0,OK
2021-12-08,dlog_SILVER,d_UST10Y,1,Yes,0,0.20692922597928953,0.08693274934198011,0.30021112026724894,0.21327837092526883,Yes,Positive,500,0,OK
2021-12-08,dlog_SOLVPN,d_VIX,1,Yes,0,-0.5219970738512753,-0.7533173084148365,-0.301579321191227,0.45173798722360947,Yes,Negative,500,0,OK
2021-12-09,d_UST10Y,d_VIX,1,Yes,0,-0.1891150149292578,-0.3179063380329926,-0.03474099469961725,0.2831653433333754,Yes,Negative,500,0,OK
2021-12-09,dlog_COPPER,d_UST10Y,1,Yes,0,0.1435665105853309,0.02032349120037766,0.24669783997032707,0.2263743487699494,Yes,Positive,500,0,OK
2021-12-09,dlog_COPPER,d_VIX,1,Yes,0,-0.2989470431825875,-0.40363640863634825,-0.16560961745063288,0.23802679118571538,Yes,Negative,500,0,OK
2021-12-09,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15636496751699258,-0.25566152671557707,-0.044428848242066166,0.2112326784735109,Yes,Negative,500,0,OK
2021-12-09,dlog_COPPER,dlog_GOLD,1,Yes,0,0.1844458230499294,0.01202830103674092,0.37038143940254337,0.35835313836580246,Yes,Positive,500,0,OK
2021-12-09,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.1991088735027938,-0.31700088737590215,-0.0625445400005981,0.25445634737530404,Yes,Negative,500,0,OK
2021-12-09,dlog_COPPER,dlog_SILVER,1,Yes,0,0.27865396535243453,0.12155123452604702,0.4232707136338401,0.30171947910779306,Yes,Positive,500,0,OK
2021-12-09,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.18792435760075818,-0.3178178271440556,-0.03646144427193106,0.28135638287212456,Yes,Negative,500,0,OK
2021-12-09,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20102381112238088,-0.3304277749186951,-0.07517729984776936,0.2552504750709258,Yes,Negative,500,0,OK
2021-12-09,dlog_GOLD,dlog_DXY,1,Yes,0,-0.14699034493098143,-0.24139014052674929,-0.0007367632220797105,0.24065337730466957,Yes,Negative,500,0,OK
2021-12-09,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5011868186729406,0.33225773409012455,0.6355779455837899,0.30332021149366534,Yes,Positive,500,0,OK
2021-12-09,dlog_SILVER,d_UST10Y,1,Yes,0,0.20213339494428503,0.08522962257173726,0.30862668415443034,0.22339706158269307,Yes,Positive,500,0,OK
2021-12-09,dlog_SOLVPN,d_VIX,1,Yes,0,-0.523255149592613,-0.715585884350812,-0.295453826472824,0.4201320578779881,Yes,Negative,500,0,OK
2021-12-13,d_UST10Y,d_VIX,1,Yes,0,-0.19403178385043315,-0.32455400082994745,-0.04949703655919107,0.2750569642707564,Yes,Negative,500,0,OK
2021-12-13,dlog_COPPER,d_UST10Y,1,Yes,0,0.14999666024674155,0.03273860716302561,0.2591487810301057,0.22641017386708007,Yes,Positive,500,0,OK
2021-12-13,dlog_COPPER,d_VIX,1,Yes,0,-0.29480612651177507,-0.4034877799714269,-0.14468032122821023,0.25880745874321665,Yes,Negative,500,0,OK
2021-12-13,dlog_COPPER,dlog_DXY,1,Yes,0,-0.16100101348668786,-0.27153158636119135,-0.034851164469493004,0.23668042189169836,Yes,Negative,500,0,OK
2021-12-13,dlog_COPPER,dlog_GOLD,1,Yes,0,0.18866997421571882,0.008720872749504921,0.3721182039126783,0.3633973311631734,Yes,Positive,500,0,OK
2021-12-13,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.2067475346341471,-0.3428616945075744,-0.08077237914831156,0.26208931535926283,Yes,Negative,500,0,OK
2021-12-13,dlog_COPPER,dlog_SILVER,1,Yes,0,0.28396467278890775,0.13133697717686033,0.4110574776060129,0.2797205004291526,Yes,Positive,500,0,OK
2021-12-13,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.19532461861708564,-0.3439958166770255,-0.048994320725386786,0.2950014959516387,Yes,Negative,500,0,OK
2021-12-13,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20204627152925198,-0.3348064283838195,-0.06586890950289247,0.26893751888092704,Yes,Negative,500,0,OK
2021-12-13,dlog_GOLD,dlog_DXY,1,Yes,0,-0.1467625539771648,-0.2529979000459573,-0.0029524351183805348,0.25004546492757673,Yes,Negative,500,0,OK
2021-12-13,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5019248088136258,0.3349235142991552,0.6386568961969845,0.30373338189782934,Yes,Positive,500,0,OK
2021-12-13,dlog_SILVER,d_UST10Y,1,Yes,0,0.2071271733851275,0.08085966530264442,0.3052613316726366,0.22440166636999215,Yes,Positive,500,0,OK
2021-12-13,dlog_SOLVPN,d_VIX,1,Yes,0,-0.5186652454300444,-0.7124576397353812,-0.30083064933998543,0.4116269903953958,Yes,Negative,500,0,OK
2021-12-13,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.130182770984183,-0.2518203591407361,-0.013420668687308759,0.23839969045342732,Yes,Negative,500,0,OK
2021-12-14,d_UST10Y,d_VIX,1,Yes,0,-0.21701654159782718,-0.35922045649485396,-0.06283664541381731,0.2963838110810366,Yes,Negative,500,0,OK
2021-12-14,dlog_COPPER,d_UST10Y,1,Yes,0,0.14737096203166383,0.022964505814480538,0.2536751795675791,0.2307106737530986,Yes,Positive,500,0,OK
2021-12-14,dlog_COPPER,d_VIX,1,Yes,0,-0.30330608844134055,-0.4199002597210987,-0.1684891290862782,0.25141113063482046,Yes,Negative,500,0,OK
2021-12-14,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15322274117576165,-0.2618543412268978,-0.018078843521211176,0.24377549770568666,Yes,Negative,500,0,OK
2021-12-14,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2765957259052627,0.11269332603169577,0.4321462131085323,0.3194528870768365,Yes,Positive,500,0,OK
2021-12-14,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.19143987304612609,-0.32607521546731627,-0.040518951194661666,0.2855562642726546,Yes,Negative,500,0,OK
2021-12-14,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20235778589763287,-0.32465415044510954,-0.04656537287392675,0.2780887775711828,Yes,Negative,500,0,OK
2021-12-14,dlog_GOLD,dlog_DXY,1,Yes,0,-0.14682558988645286,-0.24991752601469444,-0.020128049246434538,0.2297894767682599,Yes,Negative,500,0,OK
2021-12-14,dlog_GOLD,dlog_SILVER,1,Yes,0,0.502389447765849,0.32671719095328505,0.638594944126192,0.31187775317290695,Yes,Positive,500,0,OK
2021-12-14,dlog_GOLD,dlog_SILVER,1,Yes,1,0.12855016708656447,0.0016669619749935642,0.25948981832323575,0.2578228563482422,Yes,Positive,500,0,OK
2021-12-14,dlog_SILVER,d_UST10Y,1,Yes,0,0.19646498726501724,0.0967888174532278,0.3126137175891521,0.21582490013592426,Yes,Positive,500,0,OK
2021-12-14,dlog_SOLVPN,d_VIX,1,Yes,0,-0.5022077073433296,-0.681948661203139,-0.253788678894339,0.42815998230880004,Yes,Negative,500,0,OK
2021-12-14,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.13416481763431315,-0.2617611518238858,-0.009207260136486109,0.2525538916873997,Yes,Negative,500,0,OK
2021-12-14,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.1250855229687948,0.00710351337440762,0.23915084762022595,0.23204733424581833,Yes,Positive,500,0,OK
2021-12-15,d_UST10Y,d_VIX,1,Yes,0,-0.24040316106271498,-0.3582499371197897,-0.09806500259695564,0.2601849345228341,Yes,Negative,500,0,OK
2021-12-15,dlog_COPPER,d_UST10Y,1,Yes,0,0.14258645603500633,0.003498372342515707,0.2495765753717135,0.24607820302919778,Yes,Positive,500,0,OK
2021-12-15,dlog_COPPER,d_VIX,1,Yes,0,-0.3125140684214056,-0.4098165353798596,-0.1619336414987902,0.24788289388106943,Yes,Negative,500,0,OK
2021-12-15,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15615940774880288,-0.25526234800774844,-0.043878469173543565,0.21138387883420487,Yes,Negative,500,0,OK
2021-12-15,dlog_COPPER,dlog_GOLD,1,Yes,0,0.18832493743571904,0.009599208440948283,0.37341133255006936,0.36381212410912106,Yes,Positive,500,0,OK
2021-12-15,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.19916652162399487,-0.3504881299914222,-0.06496587582493601,0.2855222541664862,Yes,Negative,500,0,OK
2021-12-15,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2755712241866603,0.12417519910942021,0.40733650807719834,0.28316130896777814,Yes,Positive,500,0,OK
2021-12-15,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.18739632439866052,-0.326409950098516,-0.028360101492892573,0.2980498486056234,Yes,Negative,500,0,OK
2021-12-15,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20038381248713544,-0.3195614438359516,-0.062291979445084425,0.2572694643908672,Yes,Negative,500,0,OK
2021-12-15,dlog_GOLD,dlog_DXY,1,Yes,0,-0.14551539411621595,-0.25692720212249615,-0.010840921706648585,0.24608628041584757,Yes,Negative,500,0,OK
2021-12-15,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5035162747550104,0.3488591280555258,0.6467828154049804,0.29792368734945457,Yes,Positive,500,0,OK
2021-12-15,dlog_SILVER,d_UST10Y,1,Yes,0,0.1924288542273205,0.07777028305280333,0.29806220630045244,0.22029192324764912,Yes,Positive,500,0,OK
2021-12-15,dlog_SOLVPN,d_VIX,1,Yes,0,-0.45907353644980464,-0.6432185747256313,-0.2320675551607972,0.4111510195648341,Yes,Negative,500,0,OK
2021-12-15,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.12238352588594954,-0.2477235348223646,-0.008232108317858103,0.2394914265045065,Yes,Negative,500,0,OK
2021-12-16,d_UST10Y,d_VIX,1,Yes,0,-0.24694385780801506,-0.35641896243689514,-0.09105190093089092,0.2653670615060042,Yes,Negative,500,0,OK
2021-12-16,dlog_COPPER,d_UST10Y,1,Yes,0,0.13855267496500615,0.02243037262896694,0.243612107980899,0.22118173535193206,Yes,Positive,500,0,OK
2021-12-16,dlog_COPPER,d_VIX,1,Yes,0,-0.28912778492689234,-0.40374994159567595,-0.1470709140223694,0.2566790275733065,Yes,Negative,500,0,OK
2021-12-16,dlog_COPPER,dlog_DXY,1,Yes,0,-0.14801267824152822,-0.2498613899275765,-0.03159536828859265,0.21826602163898384,Yes,Negative,500,0,OK
2021-12-16,dlog_COPPER,dlog_GOLD,1,Yes,0,0.18545597118362625,0.007373726458329504,0.3775610054101458,0.3701872789518163,Yes,Positive,500,0,OK
2021-12-16,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.20463143056661603,-0.32097795100375115,-0.060423877423867206,0.2605540735798839,Yes,Negative,500,0,OK
2021-12-16,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2747798826251654,0.12028823882189857,0.40964993308931297,0.2893616942674144,Yes,Positive,500,0,OK
2021-12-16,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.19547953964252937,-0.32224622695022453,-0.042584560384819614,0.2796616665654049,Yes,Negative,500,0,OK
2021-12-16,dlog_GOLD,d_UST10Y,1,Yes,0,-0.20150087687815926,-0.32369961554921406,-0.052574567051824506,0.27112504849738955,Yes,Negative,500,0,OK
2021-12-16,dlog_GOLD,dlog_DXY,1,Yes,0,-0.13903144357424327,-0.2395448435273698,-0.01251846801365962,0.2270263755137102,Yes,Negative,500,0,OK
2021-12-16,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5009651328427573,0.33733217576646385,0.6248022156245714,0.28747003985810754,Yes,Positive,500,0,OK
2021-12-16,dlog_SILVER,d_UST10Y,1,Yes,0,0.18974822221877077,0.0702530522573164,0.29943317577684914,0.22918012351953274,Yes,Positive,500,0,OK
2021-12-16,dlog_SOLVPN,d_VIX,1,Yes,0,-0.47905261826610923,-0.6524459133517984,-0.28379231568479296,0.3686535976670054,Yes,Negative,500,0,OK
2021-12-16,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.12950947137363925,-0.2595571915667943,-0.004751160390533348,0.25480603117626094,Yes,Negative,500,0,OK
2021-12-16,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.12778830278167944,0.011327368091536925,0.2405612156555564,0.2292338475640195,Yes,Positive,500,0,OK
2021-12-20,d_UST10Y,d_VIX,1,Yes,0,-0.2573354285185376,-0.3747339307364869,-0.10341065196637535,0.2713232787701116,Yes,Negative,500,0,OK
2021-12-20,dlog_COPPER,d_VIX,1,Yes,0,-0.27120272657335837,-0.3892463307212681,-0.1301620132452578,0.25908431747601024,Yes,Negative,500,0,OK
2021-12-20,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15698446309698685,-0.256327393621228,-0.048767296709155715,0.20756009691207225,Yes,Negative,500,0,OK
2021-12-20,dlog_COPPER,dlog_GOLD,1,Yes,0,0.2016366969408356,0.02775963206625924,0.37292333243706266,0.3451637003708034,Yes,Positive,500,0,OK
2021-12-20,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.21636669255607116,-0.34921805721941784,-0.08190314977552636,0.26731490744389147,Yes,Negative,500,0,OK
2021-12-20,dlog_COPPER,dlog_SILVER,1,Yes,0,0.29162530251858954,0.15204733810807972,0.41037352758081336,0.25832618947273367,Yes,Positive,500,0,OK
2021-12-20,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.207901822849536,-0.33638333715196456,-0.06760708681092564,0.2687762503410389,Yes,Negative,500,0,OK
2021-12-20,dlog_GOLD,d_UST10Y,1,Yes,0,-0.21171678491343213,-0.3311127036185805,-0.07134981089339906,0.2597628927251814,Yes,Negative,500,0,OK
2021-12-20,dlog_GOLD,dlog_DXY,1,Yes,0,-0.14816143881442695,-0.2512998841204614,-0.01645749878658686,0.23484238533387453,Yes,Negative,500,0,OK
2021-12-20,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4989636431307322,0.33589527591219076,0.6440802655831174,0.3081849896709266,Yes,Positive,500,0,OK
2021-12-20,dlog_SILVER,d_UST10Y,1,Yes,0,0.1860909772584936,0.06820029230815182,0.3000757894600502,0.23187549715189837,Yes,Positive,500,0,OK
2021-12-20,dlog_SOLVPN,d_VIX,1,Yes,0,-0.47714705263120777,-0.651514011591034,-0.26876534622391896,0.382748665367115,Yes,Negative,500,0,OK
2021-12-20,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.13367738593482556,-0.2573964374311953,-0.011286425967312906,0.24611001146388237,Yes,Negative,500,0,OK
2021-12-21,d_UST10Y,d_VIX,1,Yes,0,-0.2582607039569069,-0.3779306644996199,-0.12073284832514386,0.257197816174476,Yes,Negative,500,0,OK
2021-12-21,dlog_COPPER,d_UST10Y,1,Yes,0,0.1291438944203129,0.014476797714823481,0.23431714237959123,0.21984034466476773,Yes,Positive,500,0,OK
2021-12-21,dlog_COPPER,d_VIX,1,Yes,0,-0.2753378708168652,-0.3997191751007021,-0.1410931938469535,0.2586259812537486,Yes,Negative,500,0,OK
2021-12-21,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15376969601284046,-0.26142405033522287,-0.03831521161557944,0.22310883871964343,Yes,Negative,500,0,OK
2021-12-21,dlog_COPPER,dlog_GOLD,1,Yes,0,0.20044546522768988,0.024565578765804234,0.37146654000389057,0.34690096123808634,Yes,Positive,500,0,OK
2021-12-21,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.21913283687413654,-0.33840362025942333,-0.08619052247884798,0.2522130977805753,Yes,Negative,500,0,OK
2021-12-21,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2913509555352453,0.148470553466476,0.43620320817070113,0.28773265470422515,Yes,Positive,500,0,OK
2021-12-21,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.20776298462005569,-0.3418402058618652,-0.053307604322274,0.2885326015395912,Yes,Negative,500,0,OK
2021-12-21,dlog_GOLD,d_UST10Y,1,Yes,0,-0.21157908665935501,-0.3409994943476496,-0.061872794488693435,0.27912669985895616,Yes,Negative,500,0,OK
2021-12-21,dlog_GOLD,d_VIX,1,Yes,0,0.10881665456840271,0.0002715036805507654,0.21977503021884465,0.21950352653829389,Yes,Positive,500,0,OK
2021-12-21,dlog_GOLD,dlog_DXY,1,Yes,0,-0.14430627458354722,-0.24127237510577781,-0.02637993926525256,0.21489243584052525,Yes,Negative,500,0,OK
2021-12-21,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4981352780904959,0.32840354665626265,0.6283491797103357,0.299945633054073,Yes,Positive,500,0,OK
2021-12-21,dlog_SILVER,d_UST10Y,1,Yes,0,0.18694375031196442,0.07931763447865697,0.2939627927748117,0.21464515829615471,Yes,Positive,500,0,OK
2021-12-21,dlog_SOLVPN,d_VIX,1,Yes,0,-0.4838562121125761,-0.6632900892968653,-0.2548581306933584,0.4084319586035069,Yes,Negative,500,0,OK
2021-12-21,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.12343963340216466,-0.24202161629076635,-0.010400331245956233,0.2316212850448101,Yes,Negative,500,0,OK
2021-12-21,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.12542458881043864,0.007262373262842313,0.2539702114117283,0.246707838148886,Yes,Positive,500,0,OK
2021-12-22,d_UST10Y,d_VIX,1,Yes,0,-0.25428279358756545,-0.37790757560977334,-0.10148151996485548,0.27642605564491785,Yes,Negative,500,0,OK
2021-12-22,dlog_COPPER,d_UST10Y,1,Yes,0,0.14456432129055194,0.03351795616752806,0.25763827702147335,0.2241203208539453,Yes,Positive,500,0,OK
2021-12-22,dlog_COPPER,d_VIX,1,Yes,0,-0.2838464680764701,-0.3946112819622493,-0.1348772654050398,0.2597340165572095,Yes,Negative,500,0,OK
2021-12-22,dlog_COPPER,dlog_DXY,1,Yes,0,-0.1497914705977561,-0.2506952565610439,-0.03591684080062911,0.2147784157604148,Yes,Negative,500,0,OK
2021-12-22,dlog_COPPER,dlog_GOLD,1,Yes,0,0.2116238712719947,0.04033510803779522,0.38503031996375464,0.3446952119259594,Yes,Positive,500,0,OK
2021-12-22,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.21963024905886736,-0.3491401787544228,-0.08405463287587606,0.26508554587854677,Yes,Negative,500,0,OK
2021-12-22,dlog_COPPER,dlog_SILVER,1,Yes,0,0.29911844479136435,0.15624370137658525,0.4304487547138467,0.2742050533372614,Yes,Positive,500,0,OK
2021-12-22,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.20259524207658713,-0.3336620158532258,-0.060644913353126356,0.2730171025000995,Yes,Negative,500,0,OK
2021-12-22,dlog_GOLD,d_UST10Y,1,Yes,0,-0.22744594508499913,-0.3530835641324911,-0.09251394146176016,0.2605696226707309,Yes,Negative,500,0,OK
2021-12-22,dlog_GOLD,d_VIX,1,Yes,0,0.11794481810386986,0.009708711609223273,0.22282631870130143,0.21311760709207817,Yes,Positive,500,0,OK
2021-12-22,dlog_GOLD,dlog_DXY,1,Yes,0,-0.15056233057293691,-0.23878729776658136,-0.03675583317357336,0.202031464593008,Yes,Negative,500,0,OK
2021-12-22,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4958327625820376,0.33262376271946315,0.6247351234786002,0.292111360759137,Yes,Positive,500,0,OK
2021-12-22,dlog_SILVER,d_UST10Y,1,Yes,0,0.19940104020366947,0.08940097158657738,0.2852779192163886,0.19587694762981123,Yes,Positive,500,0,OK
2021-12-22,dlog_SOLVPN,d_VIX,1,Yes,0,-0.490546581963977,-0.6627375710457678,-0.28980935820289205,0.37292821284287575,Yes,Negative,500,0,OK
2021-12-22,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.12420204079259323,-0.22300816003695992,-0.004106155086035277,0.21890200495092463,Yes,Negative,500,0,OK
2021-12-22,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.13102410478550203,0.007805381469033848,0.2471654612806155,0.23936007981158167,Yes,Positive,500,0,OK
2021-12-27,d_UST10Y,d_VIX,1,Yes,0,-0.2543908124655355,-0.3724476135827933,-0.09040497334918929,0.28204264023360404,Yes,Negative,500,0,OK
2021-12-27,dlog_COPPER,d_UST10Y,1,Yes,0,0.14162429333417287,0.01610722236037536,0.2607790963992609,0.24467187403888552,Yes,Positive,500,0,OK
2021-12-27,dlog_COPPER,d_VIX,1,Yes,0,-0.28956483181997134,-0.4064403453738948,-0.15976820918065696,0.24667213619323783,Yes,Negative,500,0,OK
2021-12-27,dlog_COPPER,dlog_DXY,1,Yes,0,-0.1565561812953305,-0.25138874197581235,-0.04411990569534913,0.20726883628046322,Yes,Negative,500,0,OK
2021-12-27,dlog_COPPER,dlog_GOLD,1,Yes,0,0.21623064528923922,0.052863482676689895,0.3931203761913795,0.34025689351468963,Yes,Positive,500,0,OK
2021-12-27,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.21511604419762978,-0.33134959171936895,-0.07718566360451454,0.25416392811485444,Yes,Negative,500,0,OK
2021-12-27,dlog_COPPER,dlog_SILVER,1,Yes,0,0.3030863644388794,0.1687021590869156,0.4288817569351595,0.2601795978482439,Yes,Positive,500,0,OK
2021-12-27,dlog_COPPER,dlog_SILVER,1,Yes,1,-0.20085874304822018,-0.34176786762382627,-0.05604875090326321,0.28571911672056305,Yes,Negative,500,0,OK
2021-12-27,dlog_GOLD,d_UST10Y,1,Yes,0,-0.23170783476166207,-0.35092092374239553,-0.08391211353126694,0.2670088102111286,Yes,Negative,500,0,OK
2021-12-27,dlog_GOLD,dlog_DXY,1,Yes,0,-0.160112821643594,-0.2646800469059871,-0.03931015287564699,0.22536989403034013,Yes,Negative,500,0,OK
2021-12-27,dlog_GOLD,dlog_SILVER,1,Yes,0,0.49743088747234615,0.3395252342061255,0.6461511928413121,0.30662595863518655,Yes,Positive,500,0,OK
2021-12-27,dlog_SILVER,d_UST10Y,1,Yes,0,0.1964474127470309,0.07495709366444853,0.2916649067608158,0.21670781309636727,Yes,Positive,500,0,OK
2021-12-27,dlog_SOLVPN,d_VIX,1,Yes,0,-0.4946936322025025,-0.6812665332716211,-0.28654012123005174,0.3947264120415694,Yes,Negative,500,0,OK
2021-12-27,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.125964587453419,-0.23161285765963213,-0.009428223212306323,0.2221846344473258,Yes,Negative,500,0,OK
2021-12-27,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.1377600896328342,0.012566953263698926,0.2552807728864239,0.242713819622725,Yes,Positive,500,0,OK
2021-12-28,d_UST10Y,d_VIX,1,Yes,0,-0.26432106967196334,-0.39599108691472584,-0.11965416659978083,0.276336920314945,Yes,Negative,500,0,OK
2021-12-28,dlog_COPPER,d_UST10Y,1,Yes,0,0.14132755134931088,0.017712160037599126,0.24930900040597145,0.23159684036837233,Yes,Positive,500,0,OK
2021-12-28,dlog_COPPER,d_VIX,1,Yes,0,-0.28766761298316496,-0.40318960692545586,-0.13776533123804913,0.26542427568740673,Yes,Negative,500,0,OK
2021-12-28,dlog_COPPER,dlog_DXY,1,Yes,0,-0.15516976485547718,-0.2580126241623782,-0.04080284205843884,0.21720978210393935,Yes,Negative,500,0,OK
