Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX,d_PJM_LMP
2025-10-08,0.9974860288207488,-0.05886970342703357,1.6372085468702835,-3.821538121933621,0.36156119906340933,1.3504057782149914,0.8995562908578059,0.004000000000000448,-0.9399999999999977,-17.35189358333333
2025-10-09,0.5186436259367433,0.5578678524862379,-2.434504985517627,0.19066994463430298,0.6517643382907501,-1.6066519145850222,-3.0305349495328926,0.01699999999999946,0.129999999999999,0.6068912083333302
2025-10-14,-0.48750167406277356,-2.380362216741072,0.7328512621825212,1.4823800860565228,-0.22240203263397262,-0.38568002867833684,-2.4434025337281895,-0.032999999999999474,1.7799999999999976,-7.3585998333333436
2025-10-15,2.3396627945782456,-0.16936492217816124,0.9133356974919238,3.665121617921363,-0.27261089793642057,-0.7419932861657763,-1.423511582187209,0.022999999999999687,-0.16999999999999815,-2.4549821666666674
2025-10-16,0.19181716707326046,-0.30958231146926973,2.4218813221601465,-6.176043622821181,-0.4566891420874519,-1.346190560572058,1.0695289116747997,-0.06899999999999995,4.669999999999998,-5.426587541666663
2025-10-20,2.0260277096465273,1.3292884756177292,1.2650214864333265,-4.9085593402307115,0.16586367369511024,0.06858710831290082,12.071374740446428,-0.02100000000000035,-2.5500000000000007,8.92638795833333
2025-10-21,-1.5393093906483024,-1.3997429096125558,-5.9130406785525835,-0.04822561292816552,0.3613006680636133,0.5470099109730064,9.257003499345728,-0.02499999999999991,-0.35999999999999943,-1.0832497500000002
2025-10-22,-1.3027733884800163,0.5922820104961257,-1.0691887284023593,2.1228166547697658,-0.03850362792263695,1.0851242454374521,5.053080864721604,-0.010000000000000231,0.7300000000000004,0.7560270833333433
2025-10-23,1.5796510175638545,2.2759739596057704,1.9535391682984127,-0.24257386753290255,0.056737015331354,5.159678964355141,-3.2403424054659347,0.03600000000000003,-1.3000000000000007,16.117141708333328
2025-10-27,1.81261465334428,0.45771127286347024,-3.437911415267436,-2.6317857172475367,-0.18650859392606023,-0.22508048087575006,2.7651531330510126,0.0,-0.5800000000000018,6.095024499999994
2025-10-28,-0.8071675573612325,-0.019434457353950663,-0.9229831518728915,1.2369299950865553,-0.111666069182359,-1.8847024155878245,4.154900291287245,-0.01399999999999979,0.6300000000000026,-0.502666833333322
2025-10-29,-0.21258892555353626,1.7723446011337796,0.43998109921936646,1.4565828490772148,0.5762770727273825,0.47451614849043366,-2.3530497410194195,0.07499999999999973,0.5,-1.4579668750000039
2025-10-30,-0.27344343732185195,-2.572426925486204,0.7423085534501439,-0.9423893832488428,0.32867902755571166,0.16310556543714938,2.9327615094520088,0.03500000000000014,-0.010000000000001563,6.429994333333333
2025-11-03,-0.2932044306510839,-0.3937788116483265,-0.047323130685406056,-1.8208798448670294,0.07725610782722825,0.06475635648017786,-5.765285142727716,0.006000000000000227,-0.2699999999999996,3.7103066449999957
2025-11-04,-2.4424127434152787,-2.4059059135603578,-1.3417970451950367,1.5339236686689794,0.3634055967326688,-0.6657489881297884,-0.5952398527295344,-0.016000000000000014,1.8299999999999983,-3.570439708333332
2025-11-05,1.1337811396606945,0.7549484746757207,0.8147504018589657,-0.15004379091378972,-0.01099290958439525,-1.6094944250821364,4.665569164079919,0.06599999999999984,-0.9899999999999984,-3.5410061250000027
2025-11-06,-0.9307514460504152,-0.3717289657531042,-0.04759578741904136,0.4016947322249109,-0.47484611672876653,-0.26525214491313065,5.541583914156956,-0.06400000000000006,1.4899999999999984,8.152631125000006
2025-11-10,1.8605339924984143,2.9615599780855373,3.229665640167134,0.856964326184606,-0.00904827254011309,0.6585469963989787,1.0582109330536937,0.017000000000000348,-1.4799999999999969,24.160535875
2025-11-12,-1.3804378855045485,0.776683843397219,2.3362687573941443,-0.5383264897140361,0.058382406409407395,-2.7280467553882914,-5.4067221270275745,-0.0019999999999997797,0.23000000000000043,-30.32442912500001
2025-11-13,-3.761565064889716,-0.06857702938358745,-0.45432458828305045,-4.784458917344425,-0.3265736886223003,0.4039049583950849,0.0,0.043999999999999595,2.4899999999999984,-3.7119724166666686
2025-11-17,-0.36971684518682935,0.4630778263893909,-2.0399777780578887,-0.37537581615039173,0.29091002814869427,-0.34559402453977484,6.113014040500797,-0.01499999999999968,2.5500000000000007,17.086046666666668
2025-11-18,-1.4315693382613404,-0.7102722964564157,-0.19728436040136188,0.6569690707025178,-0.03920839310893598,1.391526095984208,-0.2699056969164948,-0.011999999999999567,2.3100000000000023,25.225785666666674
2025-11-19,-0.544373291927247,0.9164883070802876,0.40146527722892955,-1.0933824510567902,0.703409713919001,-2.0365295725324195,6.284790365966364,0.009999999999999787,-1.0300000000000011,-10.955063208333343
2025-11-20,-2.042437803824715,-0.9560961895666242,-0.5478531824541832,-0.7743467753937416,-0.06092658535159501,-0.33239186328826165,0.7585371389256634,-0.027000000000000135,2.7600000000000016,1.765892458333326
2025-11-24,2.86447274636048,-1.3831479148461723,0.42393592387757195,1.2617280452400514,-0.04096211062094568,0.4238372030950899,0.4830927269665608,-0.027000000000000135,-2.91,6.6933167083333345
2025-11-25,0.06929860195157289,0.7235993311257127,1.1289994088219402,5.054053394425795,-0.48382101880974915,-1.4656022390467704,-0.7255170881171891,-0.03399999999999981,-1.9600000000000009,-2.006851124999997
2025-11-26,1.1344508865546388,2.564368080789925,1.0164998253987534,6.422717937450573,-0.06729914723822006,0.9567816026054388,10.802686071101864,-0.0039999999999995595,-1.3699999999999974,-9.771422541666666
2025-12-01,-0.687742610032327,0.5862900954786809,1.710532322025493,-0.7450499057857662,-0.046284651427530576,1.5078642318915314,10.143123751793691,0.07699999999999996,0.889999999999997,23.212347458333326
2025-12-02,0.10367064077740906,-1.1378844564597035,-1.271263412774637,-0.1414897570753304,-0.06644585410935377,-1.1160075246637646,-5.04647939259093,-0.008000000000000007,-0.6499999999999986,4.962922250000005
2025-12-03,0.9925435124548798,2.7465985360963785,0.27681514842949895,-1.944752146937745,-0.5048170161680687,0.4749796885718638,0.6191970247921175,-0.03000000000000025,-0.5100000000000016,-6.591617833333331
2025-12-04,0.4476723095874213,-0.2880373652288659,0.24777311950341385,2.6806931942551238,0.1587871827291032,1.2278347844218551,0.6153865574378026,0.04999999999999982,-0.29999999999999893,5.502374624999987
2025-12-08,1.6902260524146229,-0.3209098247534792,-0.5980610448354184,4.084596478343272,0.09828110197203088,-1.9955386763412797,0.0,0.032999999999999474,1.25,40.615942041666656
2025-12-09,0.14763944390594474,-2.3132621450425273,0.43766852059281547,0.31016936468324374,0.10425471482218285,-1.0899290458035615,-8.648602893446867,0.014000000000000234,0.2699999999999996,9.844551583333342
2025-12-10,-0.8379706374676665,0.6277249262634621,-0.2718388606822941,5.674140307266029,-0.4278319937662367,0.46126331035871715,-2.985296314968111,-0.02200000000000024,-1.1600000000000001,-48.202472291666666
2025-12-11,0.08033115454901818,2.72702297116425,2.068546529476656,-4.084328221277644,-0.0833460433469213,-1.5632028353198102,-6.021885999305487,-0.022999999999999687,-0.9199999999999999,5.063868374999998
2025-12-15,-2.4001015367445255,0.9841319795828252,0.5134027604061231,2.1001330388133788,-0.2299529915116949,-1.1171350251987455,-4.266644631890304,-0.013999999999999346,0.7599999999999998,45.2788015
2025-12-16,-0.9733316550575744,-0.9841319795828252,-0.066916645127435,5.496530241963349,-0.3817071208695566,-2.7223458610656337,-8.561375272299166,-0.03300000000000036,-0.019999999999999574,-39.45676775
2025-12-17,-1.660382540866756,1.4174122149204882,0.9556480806194756,-2.5463077181974825,0.2124661160042507,1.1299555253933669,2.2100347000665987,0.0019999999999997797,1.1400000000000006,-36.39642970833332
2025-12-18,0.7021745207033803,0.036788375288443476,-0.21514244314193576,3.421378411201381,0.0877148304492259,0.26716553428043355,5.579135962841542,-0.03500000000000014,-0.75,-13.505470500000001
2025-12-22,1.1891139288714214,-0.009074821912835596,2.3750536234880215,3.6825394811009105,-0.303762605772917,2.4005327339949645,2.4828861653869883,0.020000000000000462,-0.8300000000000001,32.07775495833334
2025-12-23,-0.18075758762723382,0.7684348258808704,0.8089090469360016,0.7673925435405238,-0.348729944809012,0.6339436976670498,-8.231595257155156,-0.002000000000000668,-0.08000000000000007,-27.899007750000003
2025-12-29,0.43393443640722396,-5.3192338895653,-4.529544953268427,10.06246526632708,0.03479506763861551,2.253567288177649,27.322765571162112,-0.018000000000000682,0.5999999999999996,-7.153371833333331
2025-12-30,0.6867681151999427,4.321032674604952,1.361158586661837,-9.859718906211778,0.22791508534716343,-0.17289077612270276,1.1428695823622936,0.012000000000000455,0.13000000000000078,21.30090945833333
2026-01-05,1.3215439303989385,4.869394254166437,2.7765959037257204,5.558959492996962,-0.17946369658128347,1.543695557742808,-34.955747616986834,-0.0259999999999998,0.39000000000000057,2.9795962500000073
2026-01-06,1.716602793037314,1.445447993880311,0.9969236305334306,-2.232310752151445,0.3413163849233847,-1.9640850365561846,1.0582109330536937,0.016000000000000014,-0.15000000000000036,-11.337121958333334
